114,695	112,034	108,858
114,695	112,814	110,198
116,445	113,605	110,981
118,195	113,605	110,981
118,195	114,403	112,459
118,195	115,229	112,496
118,195	116,039	113,306
119,945	116,039	113,306
121,695	116,865	113,462
121,695	117,687	114,050
121,695	118,490	114,781
121,695	118,490	114,781
121,695	119,295	116,252
121,695	120,078	117,019
125,195	120,864	117,954
125,195	120,864	117,954
125,195	121,659	118,347
125,195	122,470	119,643
125,195	122,470	119,643
126,945	123,306	120,565
128,695	124,146	121,303
128,695	125,018	121,752
128,695	125,018	121,752
128,695	125,866	122,595
128,695	126,715	123,804
130,445	127,533	124,956
132,195	127,533	124,956
132,195	128,326	125,671
132,195	129,106	126,615
132,195	129,895	127,109
133,945	129,895	127,109
133,945	130,691	128,482
135,695	131,503	128,872
135,695	132,337	129,397
135,695	132,337	129,397
137,445	133,162	130,435
137,445	133,975	131,170
137,445	133,975	131,170
139,195	134,799	132,228
139,195	135,618	132,719
139,195	136,459	132,839
140,945	136,459	132,839
140,945	137,302	134,049
140,945	138,150	135,142
142,695	138,999	136,682
142,695	138,999	136,682
144,445	139,859	136,818
144,445	140,712	137,639
144,445	141,553	138,062
144,445	141,553	138,062
146,195	142,381	138,722
146,195	143,187	139,301
147,945	143,981	140,415
147,945	143,981	140,415
147,945	144,777	141,056
147,945	145,573	141,882
149,695	145,573	141,882
149,695	146,367	142,544
151,445	147,160	143,580
151,445	147,967	143,847
151,445	147,967	143,847
151,445	148,799	144,781
153,195	149,645	145,235
153,195	150,524	146,063
154,945	150,524	146,063
154,945	151,409	147,238
156,695	152,310	147,741
156,695	153,205	148,757
156,695	153,205	148,757
158,445	154,063	149,883
158,445	154,894	151,145
158,445	154,894	151,145
158,445	155,668	151,977
158,445	156,431	152,279
161,945	157,165	153,211
161,945	157,165	153,211
161,945	157,891	153,477
161,945	158,702	154,271
161,945	159,537	154,794
163,695	159,537	154,794
165,445	160,438	155,287
165,445	161,371	156,396
165,445	162,268	156,791
165,445	162,268	156,791
165,445	163,167	157,643
167,195	164,041	158,196
168,945	164,041	158,196
168,945	164,912	158,875
168,945	165,801	159,596
170,695	166,697	160,457
172,445	166,697	160,457
172,445	167,607	161,469
172,445	168,473	162,894
172,445	169,295	163,574
172,445	169,295	163,574
174,195	170,052	164,572
174,195	170,766	165,024
175,945	171,456	165,277
175,945	171,456	165,277
175,945	172,151	166,082
175,945	172,877	166,541
177,695	173,606	167,262
177,695	173,606	167,262
177,695	174,370	168,589
177,695	175,140	169,237
179,445	175,140	169,237
181,195	175,942	169,989
181,195	176,777	170,874
181,195	177,645	171,532
181,195	177,645	171,532
182,945	178,526	172,406
184,695	179,425	173,071
184,695	180,318	174,036
184,695	180,318	174,036
184,695	181,180	174,660
184,695	182,012	175,184
186,445	182,814	175,677
188,195	182,814	175,677
188,195	183,590	176,433
188,195	184,327	177,264
188,195	184,327	177,264
188,195	185,070	177,433
188,195	185,809	178,027
191,695	186,555	178,488
191,695	186,555	178,488
191,695	187,312	179,617
191,695	188,085	180,777
191,695	188,883	181,765
193,445	188,883	181,765
195,195	189,702	182,357
195,195	190,543	182,266
195,195	191,367	183,514
195,195	191,367	183,514
195,195	192,201	184,131
196,945	193,024	184,525
198,695	193,851	185,110
198,695	193,851	185,110
198,695	194,649	185,433
198,695	195,443	185,719
198,695	195,443	185,719
200,445	196,238	186,229
202,195	197,026	187,011
202,195	197,824	187,854
202,195	197,824	187,854
202,195	198,630	188,381
203,945	199,455	189,051
203,945	200,286	190,265
205,695	200,286	190,265
205,695	201,125	191,331
205,695	201,967	192,313
207,445	202,816	193,246
207,445	202,816	193,246
207,445	203,676	193,935
209,195	204,552	193,989
209,195	204,552	193,989
209,195	205,422	194,750
210,945	206,288	195,972
210,945	207,144	196,641
212,695	207,144	196,641
212,695	208,003	197,442
212,695	208,861	197,834
214,445	209,709	198,184
214,445	209,709	198,184
214,445	210,559	198,713
216,195	211,404	199,938
216,195	212,258	200,751
217,945	212,258	200,751
217,945	213,117	201,672
217,945	213,993	202,928
219,695	214,876	203,766
219,695	214,876	203,766
219,695	215,760	204,706
221,445	216,638	205,825
221,445	216,638	205,825
221,445	217,507	207,102
223,195	218,381	208,434
223,195	219,235	209,614
224,945	219,235	209,614
224,945	220,091	210,192
224,945	220,930	210,971
224,945	221,768	211,715
226,695	221,768	211,715
226,695	222,610	212,455
228,445	223,465	213,496
228,445	224,329	214,387
228,445	224,329	214,387
230,195	225,217	214,633
230,195	226,118	214,918
231,945	226,118	214,918
231,945	227,029	215,472
231,945	227,936	216,753
231,945	228,836	217,492
233,695	228,836	217,492
235,445	229,727	218,358
235,445	230,609	219,717
235,445	231,499	220,505
237,195	231,499	220,505
237,195	232,409	220,889
238,945	233,312	221,474
238,945	234,185	223,366
238,945	234,185	223,366
238,945	234,993	224,436
240,695	235,766	225,340
240,695	236,486	226,754
240,695	236,486	226,754
242,445	237,215	227,172
242,445	237,947	227,861
242,445	237,947	227,861
244,195	238,717	229,130
244,195	239,577	229,905
244,195	240,479	230,643
245,945	240,479	230,643
245,945	241,422	231,371
247,695	242,397	232,990
247,695	243,364	233,943
247,695	243,364	233,943
249,445	244,311	235,171
249,445	245,257	236,544
251,195	246,163	237,644
251,195	246,163	237,644
251,195	247,054	238,720
251,195	247,906	239,643
252,945	247,906	239,643
254,695	248,761	240,488
254,695	249,600	241,491
254,695	250,445	242,646
254,695	250,445	242,646
254,695	251,295	243,762
256,445	252,134	244,293
258,195	252,969	244,727
258,195	252,969	244,727
258,195	253,784	245,501
258,195	254,599	246,421
259,945	255,415	247,193
259,945	255,415	247,193
261,695	256,233	248,140
261,695	257,066	250,193
261,695	257,910	250,631
261,695	257,910	250,631
265,195	258,759	251,511
265,195	259,619	252,503
265,195	259,619	252,503
265,195	260,464	253,852
265,195	261,294	254,464
265,195	262,111	255,032
268,695	262,111	255,032
268,695	262,901	255,669
268,695	263,670	256,362
268,695	264,457	257,095
268,695	264,457	257,095
268,695	265,246	258,002
272,195	266,047	259,320
272,195	266,852	260,683
272,195	266,852	260,683
272,195	267,652	262,344
272,195	268,459	263,390
273,945	268,459	263,390
275,695	269,276	263,964
275,695	270,070	264,645
275,695	270,847	265,653
275,695	270,847	265,653
275,695	271,580	266,761
277,445	272,308	267,950
279,195	272,997	268,347
279,195	272,997	268,347
279,195	273,682	269,443
279,195	274,418	269,844
279,195	275,169	270,795
280,945	275,169	270,795
282,695	275,962	272,486
282,695	276,760	273,222
282,695	277,577	273,856
282,695	277,577	273,856
282,695	278,406	275,608
282,695	279,226	276,423
284,445	279,226	276,423
286,195	280,044	276,896
286,195	280,862	278,656
286,195	281,679	279,409
286,195	281,679	279,409
287,945	282,504	280,842
287,945	283,333	281,791
289,695	284,160	282,277
289,695	284,160	282,277
289,695	284,982	282,799
291,445	285,784	283,784
291,445	286,568	284,888
291,445	286,568	284,888
293,195	287,356	285,476
293,195	288,144	285,350
293,195	288,144	285,350
294,945	288,932	286,651
294,945	289,733	287,075
294,945	290,531	288,127
296,695	290,531	288,127
296,695	291,334	289,309
298,445	292,130	290,294
298,445	292,922	290,963
298,445	292,922	290,963
298,445	293,690	292,259
298,445	294,438	293,230
300,195	295,168	293,462
300,195	295,168	293,462
300,195	295,876	294,509
301,945	296,583	295,522
301,945	297,307	296,313
301,945	297,307	296,313
301,945	298,068	296,359
305,445	298,900	297,490
305,445	298,900	297,490
305,445	299,762	298,526
305,445	300,558	299,764
305,445	301,342	301,235
305,445	301,342	301,235
308,945	302,061	302,509
308,945	302,754	302,973
308,945	303,437	304,330
308,945	303,437	304,330
308,945	304,149	304,384
308,945	304,904	304,723
310,695	305,676	305,647
312,445	305,676	305,647
312,445	306,487	307,347
312,445	307,304	307,753
312,445	307,304	307,753
312,445	308,160	308,451
314,195	309,032	308,878
315,945	309,933	309,534
315,945	309,933	309,534
315,945	310,847	310,651
315,945	311,758	311,601
317,695	312,650	312,640
319,445	312,650	312,640
319,445	313,515	313,420
319,445	314,330	314,823
319,445	315,116	315,356
321,195	315,116	315,356
321,195	315,868	316,357
322,945	316,606	317,530
322,945	317,338	318,106
322,945	317,338	318,106
322,945	318,073	318,541
324,695	318,834	319,177
324,695	318,834	319,177
326,445	319,595	320,293
326,445	320,383	321,292
326,445	321,184	321,829
326,445	321,184	321,829
326,445	321,973	322,032
328,195	322,765	322,978
329,945	323,540	324,148
329,945	323,540	324,148
329,945	324,324	324,478
329,945	325,110	324,958
331,695	325,895	326,097
331,695	325,895	326,097
333,445	326,696	327,240
333,445	327,466	327,844
333,445	327,466	327,844
333,445	328,227	328,451
333,445	328,973	329,283
335,195	329,698	330,385
335,195	329,698	330,385
336,945	330,413	330,881
336,945	331,169	331,821
336,945	331,935	332,810
338,695	331,935	332,810
338,695	332,762	333,644
338,695	333,607	334,478
340,445	334,431	335,257
340,445	334,431	335,257
340,445	335,265	335,638
342,195	336,081	336,512
342,195	336,893	336,791
343,945	336,893	336,791
343,945	337,703	337,577
343,945	338,515	338,783
343,945	338,515	338,783
345,695	339,339	339,234
345,695	340,175	339,694
347,445	341,014	340,640
347,445	341,014	340,640
347,445	341,854	341,542
349,195	342,693	342,225
349,195	343,530	343,470
349,195	343,530	343,470
350,945	344,362	343,988
350,945	345,187	344,512
350,945	346,002	345,385
352,695	346,002	345,385
352,695	346,821	345,684
352,695	347,649	347,122
354,445	347,649	347,122
354,445	348,473	347,686
356,195	349,299	348,659
356,195	350,130	348,838
356,195	350,130	348,838
356,195	350,960	349,444
357,945	351,782	350,124
357,945	352,603	351,021
359,695	352,603	351,021
359,695	353,424	351,416
359,695	354,237	351,850
359,695	355,031	352,298
359,695	355,031	352,298
  1,445	355,820	352,941
  3,195	356,594	354,753
  3,195	356,594	354,753
  3,195	357,373	355,427
  3,195	358,183	356,159
  4,945	359,006	356,911
  6,695	359,006	356,911
  6,695	359,863	357,818
  6,695	  0,708	358,273
  6,695	  1,530	358,776
  6,695	  1,530	358,776
  8,445	  2,312	359,772
 10,195	  3,089	  0,763
 10,195	  3,844	  1,503
 10,195	  3,844	  1,503
 10,195	  4,646	  1,834
 10,195	  5,489	  2,228
 13,695	  6,374	  2,819
 13,695	  6,374	  2,819
 13,695	  7,277	  3,533
 13,695	  8,156	  4,415
 13,695	  8,156	  4,415
 13,695	  9,024	  4,994
 17,195	  9,882	  5,357
 17,195	 10,731	  5,983
 17,195	 10,731	  5,983
 17,195	 11,601	  6,522
 17,195	 12,485	  7,796
 20,695	 13,394	  8,640
 20,695	 13,394	  8,640
 20,695	 14,301	  9,397
 20,695	 15,185	 10,559
 20,695	 16,040	 11,362
 24,195	 16,040	 11,362
 24,195	 16,878	 11,967
 24,195	 17,664	 12,394
 24,195	 17,664	 12,394
 24,195	 18,423	 13,748
 24,195	 19,147	 14,294
 25,945	 19,833	 14,842
 27,695	 19,833	 14,842
 27,695	 20,481	 15,086
 27,695	 21,131	 15,508
 27,695	 21,848	 15,840
 27,695	 21,848	 15,840
 27,695	 22,626	 16,725
 29,445	 23,420	 18,079
 31,195	 24,281	 18,660
 31,195	 24,281	 18,660
 31,195	 25,146	 19,245
 31,195	 26,024	 19,654
 32,945	 26,024	 19,654
 34,695	 26,914	 20,373
 34,695	 27,800	 20,801
 34,695	 28,666	 21,696
 34,695	 28,666	 21,696
 36,445	 29,499	 22,059
 36,445	 30,335	 23,168
 38,195	 31,145	 24,072
 38,195	 31,145	 24,072
 38,195	 31,955	 24,596
 38,195	 32,764	 25,765
 39,945	 33,568	 26,905
 39,945	 33,568	 26,905
 41,695	 34,366	 27,785
 41,695	 35,167	 28,635
 41,695	 35,968	 28,993
 41,695	 35,968	 28,993
 43,445	 36,786	 29,937
 43,445	 37,598	 30,894
 45,195	 37,598	 30,894
 45,195	 38,426	 31,567
 45,195	 39,246	 31,942
 45,195	 40,057	 32,558
 46,945	 40,057	 32,558
 48,695	 40,872	 33,343
 48,695	 41,690	 33,912
 48,695	 42,542	 34,958
 48,695	 42,542	 34,958
 48,695	 43,395	 35,827
 50,445	 44,265	 36,719
 52,195	 45,144	 37,951
 52,195	 45,144	 37,951
 52,195	 46,021	 38,622
 52,195	 46,908	 38,789
 53,945	 46,908	 38,789
 55,695	 47,792	 39,945
 55,695	 48,670	 40,653
 55,695	 49,533	 42,191
 55,695	 49,533	 42,191
 57,445	 50,374	 43,240
 59,195	 51,206	 44,231
 59,195	 52,013	 44,858
 59,195	 52,013	 44,858
 59,195	 52,816	 45,688
 59,195	 53,617	 46,919
 60,945	 54,421	 47,769
 62,695	 54,421	 47,769
 62,695	 55,253	 48,746
 62,695	 56,089	 49,715
 62,695	 56,966	 50,099
 62,695	 56,966	 50,099
 64,445	 57,847	 51,066
 66,195	 58,754	 52,080
 66,195	 58,754	 52,080
 66,195	 59,658	 53,724
 66,195	 60,536	 54,222
 67,945	 61,417	 54,712
 69,695	 61,417	 54,712
 69,695	 62,291	 55,615
 69,695	 63,168	 56,427
 69,695	 64,051	 57,599
 71,445	 64,051	 57,599
 73,195	 64,939	 58,790
 73,195	 65,826	 60,179
 73,195	 66,717	 61,075
 73,195	 66,717	 61,075
 73,195	 67,612	 61,597
 76,695	 68,510	 61,897
 76,695	 68,510	 61,897
 76,695	 69,419	 63,027
 76,695	 70,331	 64,028
 76,695	 71,244	 64,742
 78,445	 71,244	 64,742
 80,195	 72,139	 65,651
 80,195	 73,026	 66,853
 80,195	 73,893	 67,265
 80,195	 73,893	 67,265
 81,945	 74,760	 67,746
 83,695	 75,639	 68,748
 83,695	 76,498	 69,409
 83,695	 76,498	 69,409
 83,695	 77,349	 70,833
 83,695	 78,190	 71,663
 85,445	 79,023	 73,257
 87,195	 79,023	 73,257
 87,195	 79,843	 73,679
 87,195	 80,681	 74,460
 87,195	 80,681	 74,460
 87,195	 81,534	 75,120
 90,695	 82,422	 76,161
 90,695	 83,318	 77,716
 90,695	 83,318	 77,716
 90,695	 84,239	 79,181
 92,445	 85,163	 79,420
 94,195	 86,095	 79,878
 94,195	 86,095	 79,878
 94,195	 87,025	 80,953
 94,195	 87,891	 82,318
 94,195	 88,722	 83,505
 94,195	 88,722	 83,505
 97,695	 89,499	 83,944
 97,695	 90,251	 84,107
 97,695	 90,251	 84,107
 97,695	 91,027	 84,439
 97,695	 91,827	 85,486
 99,445	 92,663	 86,586
101,195	 92,663	 86,586
101,195	 93,512	 87,672
101,195	 94,366	 89,417
101,195	 95,214	 90,246
101,195	 95,214	 90,246
102,945	 96,071	 91,405
104,695	 96,928	 91,811
104,695	 97,790	 92,717
104,695	 97,790	 92,717
104,695	 98,647	 93,351
104,695	 99,510	 94,321
108,195	100,375	 95,048
108,195	100,375	 95,048
108,195	101,245	 95,698
108,195	102,145	 97,348
108,195	102,145	 97,348
111,695	103,057	 98,168
111,695	103,995	 99,399
111,695	104,903	100,623
111,695	104,903	100,623
111,695	105,783	101,892
113,445	106,632	102,849
115,195	107,451	103,163
115,195	107,451	103,163
115,195	108,242	103,648
115,195	109,037	104,626
115,195	109,821	105,779
118,695	109,821	105,779
118,695	110,618	106,655
118,695	111,424	107,455
118,695	111,424	107,455
118,695	112,230	107,609
118,695	113,039	108,911
120,445	113,842	110,551
122,195	113,842	110,551
122,195	114,641	110,845
122,195	115,432	111,632
122,195	116,224	112,666
122,195	116,224	112,666
123,945	117,011	113,070
125,695	117,803	113,668
125,695	118,624	114,346
125,695	118,624	114,346
127,445	119,458	115,264
127,445	120,312	116,366
127,445	121,166	117,551
129,195	121,166	117,551
129,195	121,952	118,530
129,195	122,685	119,244
130,945	122,685	119,244
130,945	123,389	119,901
130,945	124,056	121,529
130,945	124,762	122,495
132,695	124,762	122,495
132,695	125,479	123,706
132,695	126,224	124,576
134,445	127,013	124,920
134,445	127,013	124,920
134,445	127,821	125,170
136,195	128,668	126,052
136,195	129,535	126,532
137,945	129,535	126,532
137,945	130,408	127,580
137,945	131,285	128,453
137,945	131,285	128,453
139,695	132,133	129,416
139,695	132,970	129,864
141,445	133,790	130,373
141,445	133,790	130,373
141,445	134,594	131,755
141,445	135,369	132,247
143,195	136,126	132,994
143,195	136,126	132,994
144,945	136,881	133,181
144,945	137,642	133,676
144,945	138,416	135,154
146,695	138,416	135,154
146,695	139,217	136,022
148,445	140,027	136,868
148,445	140,825	137,775
148,445	140,825	137,775
148,445	141,606	138,348
148,445	142,367	139,274
148,445	142,367	139,274
148,445	143,103	140,163
151,945	143,576	140,241
151,945	144,279	140,903
151,945	144,279	140,903
151,945	145,048	141,124
153,695	145,823	141,841
153,695	146,657	142,831
155,445	146,657	142,831
155,445	147,478	143,256
155,445	148,261	144,175
155,445	149,024	145,119
155,445	149,024	145,119
157,195	149,739	145,687
158,945	150,431	145,922
158,945	150,431	145,922
158,945	151,141	146,485
158,945	151,866	147,128
158,945	152,624	147,878
160,695	152,624	147,878
162,445	153,412	149,429
162,445	154,252	150,199
162,445	155,110	151,110
162,445	155,110	151,110
162,445	156,000	151,711
165,945	156,888	152,169
165,945	157,758	152,921
165,945	157,758	152,921
165,945	158,623	153,916
165,945	159,440	154,950
167,695	160,244	155,847
169,445	160,244	155,847
169,445	161,038	156,756
169,445	161,809	156,979
169,445	161,809	156,979
169,445	162,557	157,555
169,445	163,283	158,027
171,195	163,982	158,911
172,945	163,982	158,911
172,945	164,689	159,479
172,945	165,430	160,235
172,945	166,185	161,050
174,695	166,185	161,050
174,695	166,989	161,749
176,445	167,815	162,356
176,445	168,638	163,189
176,445	168,638	163,189
176,445	169,468	164,128
178,195	170,295	165,060
178,195	170,295	165,060
179,945	171,114	165,598
179,945	171,931	166,171
179,945	172,757	167,293
181,695	172,757	167,293
181,695	173,569	167,983
183,445	174,388	168,663
183,445	175,197	169,269
183,445	175,197	169,269
183,445	175,994	170,167
185,195	176,777	170,864
185,195	177,544	171,565
185,195	177,544	171,565
185,195	178,318	172,090
186,945	179,069	173,032
186,945	179,069	173,032
188,695	179,826	173,251
188,695	180,595	173,602
188,695	181,383	174,718
190,445	181,383	174,718
190,445	182,216	175,130
192,195	183,066	175,194
192,195	183,898	176,283
192,195	183,898	176,283
192,195	184,734	177,518
193,945	185,536	178,196
193,945	186,329	178,828
195,695	186,329	178,828
195,695	187,113	179,624
195,695	187,903	180,071
195,695	188,692	180,666
197,445	188,692	180,666
197,445	189,482	181,489
199,195	190,287	182,248
199,195	190,287	182,248
199,195	191,104	182,943
199,195	191,928	183,998
200,945	192,766	184,809
202,695	192,766	184,809
202,695	193,615	185,240
202,695	194,490	186,209
202,695	195,366	186,939
202,695	195,366	186,939
206,195	196,241	187,550
206,195	197,105	188,407
206,195	197,961	189,528
206,195	197,961	189,528
206,195	198,798	190,212
206,195	199,633	191,216
207,945	199,633	191,216
209,695	200,458	192,298
209,695	201,270	192,804
209,695	202,081	193,631
209,695	202,081	193,631
209,695	202,913	194,440
213,195	203,746	194,394
213,195	204,596	195,701
213,195	204,596	195,701
213,195	205,444	196,431
213,195	206,285	197,764
214,945	207,128	198,477
216,695	207,128	198,477
216,695	207,960	199,209
216,695	208,803	199,938
216,695	209,661	200,462
218,445	209,661	200,462
220,195	210,522	201,453
220,195	211,402	202,154
220,195	211,402	202,154
220,195	212,236	202,642
220,195	213,049	203,215
221,945	213,838	203,896
221,945	213,838	203,896
223,695	214,588	204,485
223,695	215,301	205,321
223,695	216,055	206,345
223,695	216,055	206,345
225,445	216,845	206,721
227,195	217,678	207,357
227,195	218,543	208,234
227,195	218,543	208,234
228,945	219,412	209,081
228,945	220,303	210,040
228,945	220,303	210,040
230,695	221,170	210,998
230,695	221,991	212,569
230,695	222,786	213,283
232,445	222,786	213,283
232,445	223,582	213,870
232,445	224,366	214,124
234,195	225,196	214,350
234,195	225,196	214,350
234,195	226,042	215,832
235,945	226,883	217,337
235,945	227,720	218,126
237,695	227,720	218,126
237,695	228,529	218,522
237,695	229,325	219,549
239,445	230,112	220,411
239,445	230,112	220,411
239,445	230,902	221,361
239,445	231,690	221,917
239,445	231,690	221,917
241,195	232,484	222,703
242,945	233,266	223,197
242,945	234,046	223,498
242,945	234,046	223,498
242,945	234,849	224,092
242,945	235,663	224,972
244,695	236,496	225,684
246,445	236,496	225,684
246,445	237,337	226,583
246,445	238,172	227,840
246,445	239,031	228,645
248,195	239,031	228,645
249,945	239,902	229,848
249,945	240,779	230,477
249,945	240,779	230,477
249,945	241,653	231,461
249,945	242,519	232,073
251,695	243,390	232,285
253,445	243,390	232,285
253,445	244,253	233,389
253,445	245,126	234,729
253,445	245,984	235,777
255,195	245,984	235,777
256,945	246,851	237,236
256,945	247,721	238,011
256,945	248,572	238,675
256,945	248,572	238,675
256,945	249,419	240,164
260,445	250,260	241,685
260,445	251,092	242,743
260,445	251,092	242,743
260,445	251,933	243,407
260,445	252,775	244,456
260,445	252,775	244,456
263,945	253,621	246,016
263,945	254,468	247,059
263,945	255,317	247,719
263,945	255,317	247,719
263,945	256,164	248,118
267,445	257,015	248,739
267,445	257,869	249,987
267,445	257,869	249,987
267,445	258,725	251,370
267,445	259,600	252,489
267,445	260,484	253,271
270,945	260,484	253,271
270,945	261,380	254,067
270,945	262,274	255,061
270,945	262,274	255,061
270,945	263,158	256,581
274,445	264,022	258,087
274,445	264,875	258,709
274,445	264,875	258,709
274,445	265,733	259,602
274,445	266,592	260,757
276,195	267,461	261,369
277,945	267,461	261,369
277,945	268,329	261,984
277,945	269,206	262,665
277,945	270,070	263,165
277,945	270,070	263,165
281,445	270,940	264,704
281,445	271,802	265,794
281,445	272,655	266,949
281,445	272,655	266,949
281,445	273,522	268,051
284,945	274,377	269,947
284,945	274,377	269,947
284,945	275,232	271,480
284,945	276,085	272,183
284,945	276,957	272,727
284,945	276,957	272,727
288,445	277,864	274,017
288,445	278,793	274,701
288,445	279,741	275,571
288,445	279,741	275,571
288,445	280,676	277,150
291,945	281,596	277,969
291,945	282,487	278,945
291,945	282,487	278,945
291,945	283,348	280,079
291,945	284,192	281,546
291,945	284,192	281,546
295,445	285,008	282,718
295,445	285,805	283,769
295,445	286,605	284,794
295,445	286,605	284,794
298,945	287,432	285,548
298,945	288,293	286,399
298,945	289,159	286,952
298,945	289,159	286,952
298,945	289,976	287,814
298,945	290,771	288,721
298,945	291,517	289,525
300,695	291,517	289,525
302,445	292,215	290,814
302,445	292,913	291,564
302,445	293,701	292,842
302,445	293,701	292,842
304,195	294,519	293,107
305,945	295,439	294,244
305,945	295,439	294,244
305,945	296,389	295,594
305,945	297,358	296,767
307,695	298,337	297,669
307,695	298,337	297,669
309,445	299,311	298,764
309,445	300,281	299,253
309,445	301,213	299,749
311,195	301,213	299,749
311,195	302,133	301,088
311,195	303,018	302,448
312,945	303,900	302,718
312,945	303,900	302,718
314,695	304,765	303,779
314,695	305,634	304,664
314,695	305,634	304,664
316,445	306,496	306,073
316,445	307,356	307,595
316,445	308,198	308,722
318,195	308,198	308,722
318,195	309,041	309,068
318,195	309,847	310,075
319,945	310,659	311,128
319,945	310,659	311,128
319,945	311,467	311,629
321,695	312,278	311,934
321,695	313,092	312,867
321,695	313,092	312,867
323,445	313,917	313,530
325,195	314,748	314,266
325,195	315,597	315,404
325,195	315,597	315,404
325,195	316,430	315,903
325,195	317,248	316,446
326,945	317,248	316,446
328,695	318,042	317,885
328,695	318,785	318,700
328,695	319,513	318,685
328,695	319,513	318,685
328,695	320,242	319,119
330,445	320,972	320,053
332,195	321,710	320,558
332,195	321,710	320,558
332,195	322,466	321,955
332,195	323,240	322,734
333,945	324,026	323,559
333,945	324,026	323,559
335,695	324,822	324,334
335,695	325,596	325,470
335,695	325,596	325,470
335,695	326,343	325,734
335,695	327,074	326,674
337,445	327,793	327,530
339,195	327,793	327,530
339,195	328,504	328,736
339,195	329,232	329,554
339,195	329,980	330,779
339,195	329,980	330,779
339,195	330,763	331,474
342,695	331,568	332,143
342,695	332,413	332,697
342,695	332,413	332,697
342,695	333,280	333,503
342,695	334,155	334,419
342,695	335,046	334,780
346,195	335,046	334,780
346,195	335,946	334,934
346,195	336,852	335,584
346,195	336,852	335,584
346,195	337,763	336,516
349,695	338,688	337,284
349,695	339,621	338,566
349,695	339,621	338,566
349,695	340,500	339,721
349,695	341,360	340,422
351,445	342,185	340,753
353,195	342,185	340,753
353,195	342,987	341,872
353,195	343,786	342,690
353,195	344,592	343,178
353,195	344,592	343,178
354,945	345,402	343,593
356,695	346,230	344,094
356,695	346,230	344,094
356,695	347,063	345,063
358,445	347,908	345,632
358,445	348,749	346,532
358,445	348,749	346,532
  0,195	349,579	347,118
  0,195	350,369	347,934
  0,195	351,140	348,177
  0,195	351,140	348,177
  0,195	351,899	348,810
  1,945	352,647	349,609
  1,945	353,383	350,227
  3,695	353,383	350,227
  3,695	354,159	351,621
  5,445	354,976	352,194
  5,445	355,828	352,925
  5,445	355,828	352,925
  5,445	356,619	353,265
  7,195	357,406	353,931
  7,195	357,406	353,931
  8,945	358,140	354,634
  8,945	358,866	355,307
  8,945	359,602	355,409
  8,945	359,602	355,409
 10,695	  0,358	355,849
 10,695	  1,133	356,378
 12,445	  1,935	357,523
 12,445	  1,935	357,523
 12,445	  2,766	358,401
 12,445	  3,609	359,282
 14,195	  4,454	359,937
 15,945	  4,454	359,937
 15,945	  5,310	  0,567
 15,945	  6,170	  1,041
 15,945	  6,170	  1,041
 15,945	  7,013	  2,036
 17,695	  7,862	  3,106
 19,445	  8,697	  3,721
 19,445	  8,697	  3,721
 19,445	  9,519	  4,615
 19,445	 10,314	  5,046
 19,445	 11,085	  5,615
 22,945	 11,085	  5,615
 22,945	 11,824	  6,323
 22,945	 12,546	  6,529
 22,945	 13,274	  7,185
 22,945	 13,274	  7,185
 22,945	 14,009	  8,016
 24,695	 14,749	  8,877
 26,445	 15,491	  9,576
 26,445	 15,491	  9,576
 26,445	 16,246	 10,527
 26,445	 16,998	 11,209
 26,445	 16,998	 11,209
 26,445	 17,751	 12,145
 29,945	 18,506	 12,735
 29,945	 19,240	 13,500
 29,945	 19,240	 13,500
 29,945	 19,983	 14,331
 29,945	 20,756	 14,982
 31,695	 21,531	 15,310
 33,445	 21,531	 15,310
 33,445	 22,320	 16,076
 33,445	 23,092	 17,338
 33,445	 23,837	 18,153
 33,445	 23,837	 18,153
 33,445	 24,580	 18,996
 35,195	 25,299	 19,218
 36,945	 25,299	 19,218
 36,945	 26,000	 19,498
 36,945	 26,722	 20,096
 36,945	 27,488	 21,050
 36,945	 27,488	 21,050
 38,695	 28,282	 21,747
 40,445	 29,132	 22,154
 40,445	 29,975	 23,103
 40,445	 29,975	 23,103
 40,445	 30,810	 23,583
 40,445	 31,620	 24,632
 42,195	 32,417	 25,719
 43,945	 32,417	 25,719
 43,945	 33,223	 26,926
 43,945	 34,041	 27,608
 43,945	 34,873	 28,018
 45,695	 34,873	 28,018
 45,695	 35,703	 28,429
 47,445	 36,530	 28,651
 47,445	 36,530	 28,651
 47,445	 37,342	 29,587
 47,445	 38,145	 30,863
 49,195	 38,940	 32,114
 49,195	 38,940	 32,114
 50,945	 39,743	 33,009
 50,945	 40,542	 33,628
 50,945	 41,354	 34,014
 50,945	 41,354	 34,014
 52,695	 42,167	 34,441
 54,445	 42,995	 35,059
 54,445	 43,852	 36,216
 54,445	 43,852	 36,216
 54,445	 44,713	 36,971
 56,195	 45,588	 38,061
 56,195	 45,588	 38,061
 57,945	 46,468	 38,548
 57,945	 47,326	 39,897
 57,945	 48,169	 40,371
 59,695	 48,169	 40,371
 59,695	 49,000	 40,952
 59,695	 49,817	 41,811
 59,695	 50,620	 42,569
 61,445	 50,620	 42,569
 61,445	 51,414	 43,479
 61,445	 52,211	 43,936
 63,195	 53,041	 44,214
 63,195	 53,041	 44,214
 64,945	 53,885	 45,001
 64,945	 54,761	 46,535
 66,695	 55,671	 47,266
 66,695	 55,671	 47,266
 66,695	 56,562	 48,435
